date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2022-01-03 09:15:00+05:30,654.0,654.25,649.5,650.85,41703,20220103,0915,20220103_0915
2022-01-03 09:16:00+05:30,650.25,651.2,650.0,651.15,8574,20220103,0916,20220103_0916
2022-01-03 09:17:00+05:30,650.6,651.15,650.4,650.65,9028,20220103,0917,20220103_0917
2022-01-03 09:18:00+05:30,650.9,651.0,650.0,650.0,21918,20220103,0918,20220103_0918
2022-01-03 09:19:00+05:30,650.0,650.7,650.0,650.65,8194,20220103,0919,20220103_0919
2022-01-03 09:20:00+05:30,650.75,651.15,650.0,650.35,19418,20220103,0920,20220103_0920
2022-01-03 09:21:00+05:30,650.4,650.55,650.2,650.5,2979,20220103,0921,20220103_0921
2022-01-03 09:22:00+05:30,650.25,650.5,650.0,650.05,3320,20220103,0922,20220103_0922
2022-01-03 09:23:00+05:30,650.15,650.3,649.75,650.1,15576,20220103,0923,20220103_0923
2022-01-03 09:24:00+05:30,650.1,650.4,649.5,649.9,11587,20220103,0924,20220103_0924
2022-01-03 09:25:00+05:30,650.0,650.15,649.8,649.8,10470,20220103,0925,20220103_0925
2022-01-03 09:26:00+05:30,650.05,650.05,649.4,649.75,7262,20220103,0926,20220103_0926
2022-01-03 09:27:00+05:30,649.8,650.25,649.6,650.25,5656,20220103,0927,20220103_0927
2022-01-03 09:28:00+05:30,649.95,650.25,649.5,649.6,10004,20220103,0928,20220103_0928
2022-01-03 09:29:00+05:30,649.4,649.45,648.5,648.8,8817,20220103,0929,20220103_0929
2022-01-03 09:30:00+05:30,648.8,649.05,648.55,648.75,6273,20220103,0930,20220103_0930
2022-01-03 09:31:00+05:30,648.55,648.75,647.2,647.2,9642,20220103,0931,20220103_0931
2022-01-03 09:32:00+05:30,647.3,647.65,647.05,647.2,4864,20220103,0932,20220103_0932
2022-01-03 09:33:00+05:30,647.2,648.25,647.1,647.6,5405,20220103,0933,20220103_0933
2022-01-03 09:34:00+05:30,647.6,648.6,647.6,648.4,3812,20220103,0934,20220103_0934
2022-01-03 09:35:00+05:30,648.4,648.45,647.55,647.6,5996,20220103,0935,20220103_0935
2022-01-03 09:36:00+05:30,647.6,648.05,647.5,648.0,2703,20220103,0936,20220103_0936
2022-01-03 09:37:00+05:30,648.0,648.3,647.65,648.0,6350,20220103,0937,20220103_0937
2022-01-03 09:38:00+05:30,648.05,648.3,647.55,647.6,6587,20220103,0938,20220103_0938
2022-01-03 09:39:00+05:30,647.95,648.0,647.55,647.85,3385,20220103,0939,20220103_0939
2022-01-03 09:40:00+05:30,647.7,647.95,647.15,647.25,4902,20220103,0940,20220103_0940
2022-01-03 09:41:00+05:30,647.25,647.45,646.4,646.7,29429,20220103,0941,20220103_0941
2022-01-03 09:42:00+05:30,646.6,647.5,646.55,647.5,5829,20220103,0942,20220103_0942
2022-01-03 09:43:00+05:30,647.4,647.8,647.0,647.25,5720,20220103,0943,20220103_0943
2022-01-03 09:44:00+05:30,647.3,647.55,647.2,647.55,3412,20220103,0944,20220103_0944
2022-01-03 09:45:00+05:30,647.55,648.0,647.5,648.0,3576,20220103,0945,20220103_0945
2022-01-03 09:46:00+05:30,647.9,648.6,647.5,647.95,9223,20220103,0946,20220103_0946
2022-01-03 09:47:00+05:30,647.95,648.45,647.75,648.1,3625,20220103,0947,20220103_0947
2022-01-03 09:48:00+05:30,648.15,648.3,647.45,647.65,11500,20220103,0948,20220103_0948
2022-01-03 09:49:00+05:30,647.55,648.0,647.55,647.95,2788,20220103,0949,20220103_0949
2022-01-03 09:50:00+05:30,647.95,648.3,647.9,647.95,2855,20220103,0950,20220103_0950
