date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 09:15:00+05:30,6565.0,6595.0,6541.2,6593.0,25446,20230102,0915,20230102_0915
2023-01-02 09:16:00+05:30,6593.0,6607.85,6590.45,6593.7,7167,20230102,0916,20230102_0916
2023-01-02 09:17:00+05:30,6591.35,6604.65,6575.3,6604.4,6447,20230102,0917,20230102_0917
2023-01-02 09:18:00+05:30,6599.0,6607.05,6592.05,6603.05,5768,20230102,0918,20230102_0918
2023-01-02 09:19:00+05:30,6603.0,6607.95,6592.0,6595.65,5823,20230102,0919,20230102_0919
2023-01-02 09:20:00+05:30,6592.3,6596.35,6561.0,6572.8,8602,20230102,0920,20230102_0920
2023-01-02 09:21:00+05:30,6577.0,6578.35,6565.0,6567.5,4050,20230102,0921,20230102_0921
2023-01-02 09:22:00+05:30,6567.5,6567.5,6534.6,6539.4,12491,20230102,0922,20230102_0922
2023-01-02 09:23:00+05:30,6539.4,6543.1,6524.35,6543.1,9048,20230102,0923,20230102_0923
2023-01-02 09:24:00+05:30,6540.75,6558.05,6533.0,6550.0,7106,20230102,0924,20230102_0924
2023-01-02 09:25:00+05:30,6550.35,6550.35,6525.7,6527.85,6086,20230102,0925,20230102_0925
2023-01-02 09:26:00+05:30,6529.2,6529.65,6507.0,6507.55,12338,20230102,0926,20230102_0926
2023-01-02 09:27:00+05:30,6507.0,6513.0,6496.5,6503.2,11549,20230102,0927,20230102_0927
2023-01-02 09:28:00+05:30,6504.5,6507.5,6495.3,6500.55,4774,20230102,0928,20230102_0928
2023-01-02 09:29:00+05:30,6497.0,6501.1,6492.0,6501.1,4368,20230102,0929,20230102_0929
2023-01-02 09:30:00+05:30,6500.0,6509.55,6485.05,6487.3,9518,20230102,0930,20230102_0930
2023-01-02 09:31:00+05:30,6487.65,6502.25,6485.05,6500.0,3280,20230102,0931,20230102_0931
2023-01-02 09:32:00+05:30,6497.55,6503.45,6488.1,6502.95,4135,20230102,0932,20230102_0932
2023-01-02 09:33:00+05:30,6501.5,6513.1,6498.0,6509.6,3261,20230102,0933,20230102_0933
2023-01-02 09:34:00+05:30,6509.6,6517.5,6501.0,6509.95,4380,20230102,0934,20230102_0934
2023-01-02 09:35:00+05:30,6509.95,6509.95,6499.0,6506.0,3241,20230102,0935,20230102_0935
2023-01-02 09:36:00+05:30,6506.0,6517.0,6504.1,6517.0,1952,20230102,0936,20230102_0936
2023-01-02 09:37:00+05:30,6517.0,6520.0,6516.0,6519.9,2599,20230102,0937,20230102_0937
2023-01-02 09:38:00+05:30,6519.25,6527.0,6517.0,6524.0,5174,20230102,0938,20230102_0938
2023-01-02 09:39:00+05:30,6524.0,6527.0,6521.0,6525.0,3123,20230102,0939,20230102_0939
2023-01-02 09:40:00+05:30,6526.0,6528.0,6515.5,6518.85,4581,20230102,0940,20230102_0940
2023-01-02 09:41:00+05:30,6518.85,6524.0,6517.0,6518.75,2040,20230102,0941,20230102_0941
2023-01-02 09:42:00+05:30,6517.8,6524.0,6517.8,6522.0,1490,20230102,0942,20230102_0942
2023-01-02 09:43:00+05:30,6524.0,6524.0,6518.95,6520.95,1147,20230102,0943,20230102_0943
2023-01-02 09:44:00+05:30,6520.95,6529.0,6519.45,6529.0,1354,20230102,0944,20230102_0944
