date,open,high,low,close,volume,yyyymmdd,HHMM,date_time
2023-01-02 09:15:00+05:30,4258.75,4267.5,4237.95,4256.65,2822,20230102,0915,20230102_0915
2023-01-02 09:16:00+05:30,4252.8,4256.65,4229.15,4236.55,2382,20230102,0916,20230102_0916
2023-01-02 09:17:00+05:30,4234.1,4241.2,4220.2,4234.8,3472,20230102,0917,20230102_0917
2023-01-02 09:18:00+05:30,4231.45,4234.95,4226.55,4231.8,1937,20230102,0918,20230102_0918
2023-01-02 09:19:00+05:30,4231.8,4232.25,4228.0,4228.0,888,20230102,0919,20230102_0919
2023-01-02 09:20:00+05:30,4228.0,4232.0,4222.65,4225.45,838,20230102,0920,20230102_0920
2023-01-02 09:21:00+05:30,4225.45,4228.85,4222.0,4224.25,911,20230102,0921,20230102_0921
2023-01-02 09:22:00+05:30,4222.0,4229.95,4222.0,4226.5,835,20230102,0922,20230102_0922
2023-01-02 09:23:00+05:30,4226.5,4227.95,4223.65,4224.7,354,20230102,0923,20230102_0923
2023-01-02 09:24:00+05:30,4226.0,4227.5,4218.05,4219.3,1955,20230102,0924,20230102_0924
2023-01-02 09:25:00+05:30,4219.3,4225.0,4218.05,4222.95,919,20230102,0925,20230102_0925
2023-01-02 09:26:00+05:30,4222.95,4222.95,4216.1,4218.65,677,20230102,0926,20230102_0926
2023-01-02 09:27:00+05:30,4216.7,4218.65,4215.0,4216.4,1655,20230102,0927,20230102_0927
2023-01-02 09:28:00+05:30,4218.6,4221.4,4216.95,4217.0,436,20230102,0928,20230102_0928
2023-01-02 09:29:00+05:30,4217.0,4218.25,4215.75,4217.4,308,20230102,0929,20230102_0929
2023-01-02 09:30:00+05:30,4217.4,4217.85,4213.0,4214.25,500,20230102,0930,20230102_0930
2023-01-02 09:31:00+05:30,4214.25,4216.5,4211.65,4216.0,951,20230102,0931,20230102_0931
2023-01-02 09:32:00+05:30,4216.2,4217.45,4209.0,4213.8,991,20230102,0932,20230102_0932
2023-01-02 09:33:00+05:30,4213.0,4219.95,4210.05,4219.2,219,20230102,0933,20230102_0933
2023-01-02 09:34:00+05:30,4219.2,4220.65,4216.6,4217.0,344,20230102,0934,20230102_0934
2023-01-02 09:35:00+05:30,4217.0,4219.7,4213.4,4216.05,436,20230102,0935,20230102_0935
2023-01-02 09:36:00+05:30,4216.05,4218.25,4212.55,4218.25,237,20230102,0936,20230102_0936
2023-01-02 09:37:00+05:30,4218.25,4218.7,4215.0,4217.05,538,20230102,0937,20230102_0937
2023-01-02 09:38:00+05:30,4217.05,4218.75,4214.25,4215.0,653,20230102,0938,20230102_0938
2023-01-02 09:39:00+05:30,4214.25,4219.9,4214.25,4219.7,326,20230102,0939,20230102_0939
2023-01-02 09:40:00+05:30,4219.7,4223.45,4216.0,4219.8,670,20230102,0940,20230102_0940
2023-01-02 09:41:00+05:30,4219.6,4219.6,4216.1,4219.6,473,20230102,0941,20230102_0941
2023-01-02 09:42:00+05:30,4218.0,4219.6,4218.0,4218.35,123,20230102,0942,20230102_0942
2023-01-02 09:43:00+05:30,4218.35,4222.45,4216.5,4222.0,500,20230102,0943,20230102_0943
2023-01-02 09:44:00+05:30,4222.0,4229.4,4220.45,4229.0,966,20230102,0944,20230102_0944
2023-01-02 09:45:00+05:30,4229.0,4229.0,4220.6,4223.5,943,20230102,0945,20230102_0945
2023-01-02 09:46:00+05:30,4223.5,4223.5,4218.8,4221.3,976,20230102,0946,20230102_0946
2023-01-02 09:47:00+05:30,4221.3,4226.15,4220.25,4223.65,329,20230102,0947,20230102_0947
2023-01-02 09:48:00+05:30,4223.65,4225.0,4221.75,4222.0,53,20230102,0948,20230102_0948
2023-01-02 09:49:00+05:30,4222.0,4223.95,4219.8,4219.8,318,20230102,0949,20230102_0949
2023-01-02 09:50:00+05:30,4219.8,4222.75,4219.8,4222.4,57,20230102,0950,20230102_0950
2023-01-02 09:51:00+05:30,4222.4,4224.95,4222.4,4224.35,990,20230102,0951,20230102_0951
2023-01-02 09:52:00+05:30,4224.35,4224.35,4220.0,4220.0,183,20230102,0952,20230102_0952
2023-01-02 09:53:00+05:30,4220.0,4222.4,4218.0,4218.0,504,20230102,0953,20230102_0953
2023-01-02 09:54:00+05:30,4218.0,4219.65,4218.0,4219.65,92,20230102,0954,20230102_0954
